-0.598952,-0.486634
-0.535562,-0.595105
-0.730288,-0.644984
-0.461257,0.388342
-0.728422,0
-0.818395,0
0.476841,0.597538
-0.37794,-0.425173
-0.844564,-0.943407
0.501992,-0.465349
-0.844564,-0.943407
0.501992,-0.465349
-0.75538,-0.867154
0,0
-0.840882,-0.744536
0,0
-0.648134,-0.656092
-0.808538,-0.741542
-0.851951,0
-0.507328,0.354973
-0.51076,0.530664
-0.463585,0
-0.692193,-0.412117
-0.748167,0
-0.610635,0
0,0
-0.944072,-0.933388
-0.805364,-0.833299
-0.80642,0
-0.549307,0
0,0
-0.750986,-0.770633
-0.836458,0
-0.920437,0
-0.362532,-0.259247
-0.695412,-0.748358
-0.335919,-0.545236
-0.735618,0
-0.823861,0
-0.814798,-0.744075
-0.612283,0
0,0
-0.811947,0
-0.550362,0
-0.283327,0
0,0
-0.803837,-0.59155
-0.843639,0
0,0
0.579803,0
0,0
-0.597126,0
-0.573209,-0.586413
0.494947,0.284677
-0.470452,-0.487949
0.353433,0.570551
-0.518583,0
0,-0.451736
0.312527,0.485606
-0.688392,-0.738102
0,0
0.416289,0.416289
-0.600012,0
-0.685512,-0.72045
-0.721238,-0.74739
-0.296386,0.515564
-0.517619,-0.337682
-0.81984,0.546124
-0.554515,-0.769476
-0.820923,-0.689666
-0.554515,-0.769476
-0.820923,-0.689666
-0.881094,-0.925441
0,0
-0.324726,0
0,0
0,0
0,0
-0.709961,-0.819007
-0.343,0
0.316316,-0.273476
-0.477243,0.431342
0,0
0,0
-0.452207,-0.433223
-0.596435,-0.481109
-0.482009,0
-0.780607,-0.8377
0,0
0,-0.292441
0,0
0,0
-0.936836,0
0,0
-0.817125,-0.574386
0.319137,-0.360055
-0.744633,-0.783171
0,0
-0.709833,-0.644971
0,0
0,0
-0.868136,-0.593529
-0.655788,0.825086
0.62945,0.560201
0,-0.701058
-0.754045,-0.697181
0,0
-0.394132,0
-0.903088,-0.903088
-0.842663,-0.899191
-0.382646,-0.331559
0,0
-0.342653,0
-0.764071,-0.668063
0,0
-0.969559,-0.969698
-0.606448,-0.367252
-0.692564,-0.749532
0,0.488062
0.550589,-0.526904
-0.896382,0
-0.840419,0
-0.911253,0
0.794315,0.794315
-0.66399,-0.550132
-0.849115,-0.749225
-0.855416,0
-0.942795,-0.977988
-0.892716,0
-0.670923,-0.651863
-0.892716,0
-0.670923,-0.651863
-0.626212,-0.626567
-0.562318,0
-0.759258,-0.722491
0,0
-0.957201,0
0,-0.620028
-0.836349,-0.769506
-0.741625,0
0,0
-0.76635,-0.704268
-0.482554,0
-0.669304,0
-0.912943,-0.599212
0,0
0,0.467453
0,0.684672
-0.426725,-0.291226
-0.393947,-0.488117
-0.385069,-0.477223
-0.682533,-0.584313
-0.623488,0
0.312768,0
0,0
-0.313737,0.441119
-0.757447,0
-0.933679,0
-0.499418,-0.600877
-0.849942,0
-0.499418,-0.600877
-0.849942,0
0,0
-0.267656,-0.363208
-0.717666,-0.755646
0,0
0,0
0,0.430088
-0.925442,-0.941721
0,0
0,-0.463743
0,-0.63265
-0.865876,-0.803103
-0.692564,-0.749532
0,-0.780805
-0.630393,-0.831769
-0.817885,-0.802396
-0.61617,-0.500195
0,0
-0.81993,-0.821391
0,0
-0.81993,-0.821391
-0.560351,0
0,0
-0.84087,0
-0.970162,0
-0.873532,-0.725826
-0.614666,0
-0.247104,0.46994
-0.289354,0
-0.807943,-0.799005
-0.922296,0
-0.852609,-0.873382
-0.431353,0
-0.953345,-0.964168
0,0.432419
-0.675346,0
-0.236588,0
-0.711522,-0.500211
-0.848256,-0.84822
-0.593666,0
-0.742212,-0.8971
-0.62262,0
-0.596064,0
0,0
-0.408299,-0.712431
0,0
0,0
-0.548666,-0.577026
-0.565256,-0.568384
-0.706658,0
0,0
-0.804177,-0.626216
-0.352093,0
0,0
0,-0.695294
0,0
-0.963182,0
-0.637009,-0.707282
-0.901101,-0.720088
-0.767682,0.393579
0,0
-0.883489,-0.877581
-0.775909,0
-0.781951,0
-0.827527,-0.853036
-0.837932,-0.720443
-0.813289,0
0,-0.488681
-0.767656,0
-0.939108,0
-0.604307,0
0.763994,0
-0.823019,0.70937
-0.933692,0
0,0
-0.776416,-0.785875
-0.711827,-0.49298
-0.734639,0.465689
0,0
-0.66756,0
-0.870223,-0.518803
-0.516114,0
-0.661789,0
0,0
-0.885194,-0.675599
-0.841063,-0.682774
0.368752,-0.283053
-0.61795,0
0.485177,0
-0.584878,-0.51288
-0.584467,-0.919961
-0.411033,0.347194
-0.841353,-0.74316
-0.626368,-0.610385
0,0
-0.739759,-0.696706
-0.51985,-0.644562
0,0
-0.725936,0
0,0
-0.725936,0
0,0
-0.731693,-0.703665
-0.94037,-0.966148
-0.700197,0
-0.627424,-0.296501
-0.522349,-0.404156
-0.799791,-0.799791
-0.811754,0
0.479371,0.479371
-0.639443,-0.634467
0,0
0,0
-0.935609,0
0,0
0,-0.601481
-0.808281,-0.807617
0,0
-0.710308,-0.678009
-0.612264,-0.743784
-0.792891,0
-0.751182,0
-0.75304,-0.567902
-0.284565,0.364361
-0.897498,-0.80214
0,0
0,0
-0.713848,-0.786311
-0.685828,-0.437844
-0.713848,-0.786311
-0.685828,-0.437844
-0.666607,-0.659415
-0.570699,-0.570699
-0.845076,-0.894134
-0.723795,-0.797855
-0.520385,0
-0.961475,-0.884705
-0.524312,-0.524312
0,0
0,0
-0.728962,-0.741201
0,0
0,0
0,0
0.473245,-0.291062
-0.71995,0
-0.582509,-0.265391
-0.85088,0
-0.951907,0
-0.85088,0
-0.951907,0
-0.651297,-0.711816
-0.58948,-0.620037
-0.678359,0
-0.715064,-0.455449
-0.858179,-0.706222
-0.751965,0
-0.681469,-0.653908
-0.827311,0
-0.436514,0.314173
-0.582763,0
0,0
0,0
-0.350691,-0.263247
-0.620725,-0.630466
0,0
0,0
-0.743258,0
-0.871031,0
-0.274862,0
-0.784346,-0.80623
-0.771114,0
0,0
-0.601923,-0.601923
-0.448206,0
0.401646,0
-0.849467,0
-0.880265,-0.817972
-0.580307,0
-0.580307,0
-0.502647,0
-0.83743,0
0,-0.365619
-0.594205,-0.682179
-0.901126,-0.901126
-0.594205,-0.682179
-0.809498,0
0.320739,-0.34199
-0.867912,-0.80346
-0.446273,-0.44899
-0.591747,0
0.611693,0.367826
-0.91819,-0.910234
0,0
0,-0.70564
-0.711699,-0.786858
0,0
-0.787858,-0.787858
-0.629624,-0.749858
0,0
-0.787858,-0.787858
-0.629624,-0.749858
0,0
-0.786998,0
-0.608955,-0.824623
-0.979747,-0.983519
-0.479756,0.964167
-0.540199,0
-0.669604,-0.441648
-0.89948,0
0,0
0,0
-0.461711,-0.311784
-0.616179,-0.583798
-0.804527,-0.816141
-0.371108,0
-0.849186,0
-0.829873,-0.875265
-0.682111,0
-0.646682,0
-0.885236,0
-0.721277,-0.722583
-0.786493,0
-0.681199,-0.277786
-0.760571,-0.708626
0.546885,0
0,0
-0.342082,0
-0.732532,0
0.701519,0.585078
-0.825184,-0.85511
-0.608553,-0.608553
-0.679351,0
0,0
0.284995,0.804398
-0.869616,0
-0.866955,-0.837044
-0.596372,-0.446203
0,0
-0.73426,-0.675346
0,0
0,0
-0.452964,0.576333
0,-0.410689
-0.487772,-0.469102
-0.683475,0
-0.672899,0
-0.799322,0
0.694395,0
-0.679259,-0.740463
-0.619731,0
0.31725,0
-0.429665,0.302951
-0.781062,0
-0.896551,-0.92262
-0.761723,-0.761723
-0.693135,-0.718643
-0.846461,0
-0.445974,-0.445974
-0.445974,-0.445974
0,-0.504922
-0.932662,0
0,0
0,0
-0.793273,0
-0.919527,-0.919527
0,0
-0.897932,-0.798062
-0.834073,0
-0.657554,-0.643703
-0.750351,0
-0.674492,-0.534778
-0.87123,-0.827614
-0.797374,0
0.342851,0.342851
-0.387606,-0.38627
0.439398,0
-0.733131,-0.858142
-0.742503,-0.811348
-0.733131,-0.858142
-0.742503,-0.811348
-0.421158,0
0,0
0,0
-0.302524,0
-0.720866,0
0,0
-0.602818,-0.677211
-0.760399,0
-0.652072,-0.58399
-0.332495,0.481383
-0.588991,-0.281228
-0.7819,0
0,0
-0.641016,-0.454526
0,-0.306366
-0.844169,-0.831275
-0.436654,0
0,0.410077
0,0.410077
0,-0.530032
-0.869012,0
-0.688732,0
0,-0.808088
-0.588991,-0.281228
-0.776214,-0.776214
-0.863882,0
-0.929116,0
-0.840394,0
-0.29346,0
-0.62392,-0.827071
-0.659787,0
-0.768456,-0.861559
-0.626441,-0.386902
0,-0.530032
0,0
-0.794189,0
-0.751058,-0.823763
0,0.602669
-0.794189,0
-0.751058,-0.823763
0,0.602669
-0.633584,-0.633584
-0.819874,0
-0.310791,0
-0.813337,-0.661539
-0.732464,0
-0.684097,0
-0.606434,-0.48365
-0.944447,0
-0.700194,-0.682968
0,-0.502535
-0.717535,0
-0.829577,0
-0.800039,0
0,0
0.602136,0.485938
-0.633329,0
-0.866312,0
-0.511323,-0.629575
-0.783286,0
-0.422895,0
0,-0.659695
0.535225,0
0,0
-0.631637,-0.478054
0,0
-0.745559,-0.597512
-0.835893,-0.853775
-0.835893,-0.853775
-0.635083,-0.510954
-0.564029,0
-0.650476,0
-0.708175,0
0.357817,0
-0.794642,0
0.469546,0.441869
-0.808562,-0.795808
-0.683349,0
0,0
0,0
-0.926227,0
-0.707272,-0.648721
0,0.519072
-0.810055,-0.803409
0,0
-0.878603,0
-0.699136,0
0,0
-0.957497,-0.835348
-0.891966,-0.898161
-0.345267,0
-0.697059,0
0,-0.694503
-0.640383,0
-0.707965,-0.727471
-0.385845,0
-0.818663,0
-0.838232,0.324351
-0.701603,0
0.40333,0
-0.753924,0
-0.815818,0
-0.921497,-0.802384
-0.841906,0
-0.725795,0
-0.76462,0
-0.967285,-0.731368
-0.938669,-0.810148
-0.967285,-0.731368
-0.938669,-0.810148
-0.680912,-0.570727
-0.58475,0
0,0.590786
-0.314233,0
0,0
0,-0.675874
0,0
0,0
-0.88258,0
-0.685641,0
-0.766396,0
-0.932598,0
-0.623261,-0.700055
-0.509885,0
0,0.25946
-0.660901,0
-0.915868,0
-0.902259,-0.902259
-0.472984,0
-0.466266,-0.466266
-0.342197,0
-0.370491,-0.370491
0.360097,0
-0.784619,0
0,0
-0.918428,0
-0.828205,0
-0.60478,-0.603643
0.90891,0
-0.679772,-0.662439
0,0.310511
-0.775264,-0.731372
-0.827449,0
-0.703654,0
-0.5028,0
-0.841673,-0.936152
0.420371,0.472362
0.373768,0
-0.841673,-0.936152
0.420371,0.472362
0.373768,0
-0.672574,-0.682376
-0.676901,0
0.547025,0
-0.731674,-0.74864
-0.290295,0
0.383725,0
-0.716592,0
-0.603855,0
-0.666106,0
-0.93746,-0.897171
-0.687226,0
0.586031,-0.571496
-0.808887,0
-0.804265,0
0,0
-0.800651,-0.652745
-0.547705,-0.440733
0,0
-0.800651,-0.652745
-0.547705,-0.440733
-0.702063,0
-0.902527,0
-0.552367,-0.346047
-0.464016,-0.373464
0,-0.344001
0,-0.530032
0,0
-0.891975,0
-0.872815,0
-0.655448,-0.55383
-0.592945,-0.681532
0.453511,0
-0.347978,0.349685
-0.89365,0
-0.783301,0
-0.82413,0
-0.583407,-0.672613
0,-0.719667
-0.417176,0
-0.789982,-0.775245
-0.326856,0
-0.769526,0
-0.656818,0
-0.304257,0.479298
-0.747913,0
-0.527275,0
-0.774113,-0.767784
-0.906347,0
-0.875625,0
-0.605623,-0.605902
-0.622487,-0.553194
0,0
-0.93812,-0.93812
-0.830227,0
0,0
-0.739235,0
-0.810544,0
-0.776879,0
0,0
-0.930595,0
-0.773282,0
-0.655542,0
-0.775778,-0.613251
-0.625304,0
-0.725925,0
-0.385166,0
-0.426203,0
-0.678799,0
-0.78122,-0.752257
-0.838054,0
-0.503813,0
-0.870373,0
-0.745971,0
-0.755739,0
-0.842116,0
0,0
-0.811451,0
-0.714526,-0.74498
-0.668164,0
-0.436342,0
-0.803115,0
-0.741896,0
-0.823851,0
-0.803619,0
-0.893819,0
-0.459407,0
-0.53405,0
-0.703479,0
-0.879009,0
-0.745106,0
-0.840898,0
-0.936792,0
-0.611588,0
-0.398495,-0.375594
-0.515152,0
-0.689999,0
-0.822146,0
-0.822146,0
-0.622643,0
-0.609965,0
-0.958907,0
0.594185,0
-0.938685,0
-0.853399,0
-0.838821,0
-0.829176,-0.649901
0,0
0.668473,0.570823
-0.816113,-0.497108
-0.591457,0
-0.798238,0
-0.663503,0
-0.291041,0
0,0
-0.841012,0
0,0.435009
-0.338054,-0.384474
-0.338054,-0.384474
-0.891582,-0.847925
-0.707839,0
0,-0.655281
-0.891898,0
-0.654136,-0.805516
0.63852,0
-0.874605,-0.912014
-0.757588,0
-0.823964,-0.681216
-0.757588,0
-0.823964,-0.681216
-0.393675,-0.533907
0,-0.43748
0,0
-0.857006,0
0,0
0.277596,-0.29079
0,0
-0.392244,0
-0.939766,0
-0.538173,-0.634179
-0.934798,-0.710239
0,-0.637945
0,0
0,-0.674571
0.779844,0.779844
0,-0.706146
-0.966345,0
-0.896586,0
-0.884434,-0.884434
0,0
0,0
0.522637,-0.489804
-0.822822,0
-0.77794,-0.640961
-0.645188,0
-0.812676,0
-0.682151,0
0,-0.628024
-0.848486,0
0,0
-0.850363,0
-0.415746,0
-0.905569,0
-0.797579,0
-0.756048,-0.623512
0,-0.286743
-0.856811,0
-0.348581,0
-0.801148,0
-0.645344,-0.547257
-0.243037,-0.295127
0,0.724805
-0.79695,0
0,-0.71458
-0.925219,-0.590239
0,0
-0.584446,0
-0.593002,-0.744971
-0.803367,-0.82025
-0.945717,-0.919003
-0.93016,0
-0.98531,0
0.490121,0
-0.453777,0
-0.815925,-0.705549
0,0
-0.888704,0
0,0.450991
0,0.450991
-0.51044,-0.418796
0,-0.428536
0,0
-0.849467,0
-0.740713,-0.645704
0.48435,-0.468938
0,-0.497121
-0.475101,-0.521077
-0.775502,0
-0.746058,-0.626253
0,-0.476274
-0.911586,0
0,0.506769
0.752416,0.731636
-0.964385,-0.787009
-0.579573,-0.361763
0,0
-0.314803,0
0.303363,0
0.303363,0
-0.41287,-0.402006
-0.799914,-0.300579
-0.491058,0.338293
0.588677,0
-0.531322,-0.613133
-0.505392,0.514064
-0.336797,0.52207
-0.747654,0
0,0.383057
-0.605784,0
0,-0.945489
0.685644,0
0,0
-0.607548,-0.676392
0.702497,0.471577
-0.859271,0
-0.808737,0
0,-0.858728
0,0
0,0
0,0
0,0
-0.370324,0.258512
-0.512001,-0.330565
0.265626,0
-0.41663,-0.429528
0.742807,0.741407
-0.592211,0
0,0
0,0
0.524937,0.461203
0,0
0,0.682605
0.583978,-0.36146
0.890549,0.931278
-0.283235,0.652559
-0.394187,0.314963
0,0
0,0.440902
-0.39052,0.366113
-0.297254,0.476798
0,0
0,0
-0.467946,0
-0.747774,0
-0.644038,-0.787341
0,0
0,0
-0.722055,-0.331645
-0.722055,-0.331645
0.63429,0
-0.860986,0.273769
-0.519708,0
0,0.70843
0.45394,0
0,0.881372
0.331343,0
-0.833407,0
-0.845977,0
-0.582023,-0.458967
-0.57851,0
-0.711813,-0.333495
0.252603,0
0,0
0.504629,0
0.334874,-0.772864
-0.608526,0.366825
-0.698124,-0.316931
0,-0.556487
0,-0.556487
0.344724,0
-0.489424,0
0.602607,0
-0.77525,0
-0.372207,0.382439
-0.596746,-0.460747
0,0
0,0.505272
0.696398,0.696398
-0.549627,0
0.698676,0.471521
0.286251,-0.255084
0,0
0.415896,0.25862
0,-0.446819
0,0
-0.952562,0
0,0
-0.829145,0
-0.763692,0
0.605961,0
-0.478,0.32141
0,0.684297
0,0
0,0
-0.502034,0
0,-0.592895
0,0
-0.414339,0
0,0
-0.414339,0
0,0
-0.4696,0.33034
-0.268841,0
0,0
-0.756564,-0.684626
-0.612958,0
-0.778946,-0.908218
0,0
0,0
0,0
0.854721,0
-0.776365,0
0.533855,0
0,0
0.257453,0
-0.43435,0
-0.337229,0.556846
-0.952562,0
-0.337229,0.556846
-0.952562,0
-0.448353,-0.669144
-0.332283,0.663579
-0.826869,0
-0.432092,-0.757182
0.737504,0
-0.263945,0
0,0.505896
-0.424464,0
-0.770044,-0.27499
-0.615833,-0.42782
-0.628066,-0.533662
-0.941451,0
0,0
-0.388908,0
-0.550034,0
0,0
0,0
0.335136,0
0,0
0.335136,0
0,-0.743707
-0.573976,0
-0.923575,-0.633509
0.917828,0.511301
0.573433,0.659237
-0.702836,-0.674724
0.616827,0
-0.387594,0
0,0
0.393641,0.615441
0,0
0,0
0.310103,-0.477237
0,0
-0.862889,0
-0.496142,0
-0.452661,0.347813
-0.704253,-0.60048
-0.704253,-0.60048
-0.774803,-0.833587
0,0
0.803673,0
-0.634363,-0.835987
0,0
0,0.717969
-0.509139,-0.281463
-0.554563,-0.442336
0,0
0.765938,0
-0.382109,-0.410808
-0.490106,-0.524032
-0.623128,-0.627507
-0.790114,0.453394
0,0
0,0
-0.686319,0
-0.863592,-0.779409
0,0
0,0
0,-0.550502
-0.62372,-0.553908
0,0
-0.627233,-0.627233
-0.56542,-0.69365
-0.753437,0
-0.882482,-0.566747
0,0.382182
0,0
0,0
0,0.382182
0,0
-0.595044,-0.595044
0,0
0,0
0,0
0,0
-0.917834,0
-0.957732,0
0.582036,0
0,0
0,-0.270653
-0.239864,0
-0.480179,0.85529
0.501249,-0.701554
0.404082,-0.685307
0.311354,0.26654
0,0.490748
-0.834003,0.768045
0.93173,-0.394523
-0.864251,0
0,0.347813
-0.566735,-0.626371
0.666554,0
-0.756904,-0.29649
-0.923183,-0.885362
-0.52906,-0.52906
0,0
-0.386183,0
-0.82787,0
0.304339,0
-0.491239,-0.491239
0,0
0,-0.288781
-0.608994,0
-0.384943,-0.852956
0,-0.432536
0,0
0.664078,0
-0.529977,0.315415
0,0.52221
-0.841973,-0.719636
-0.838951,0
-0.348684,-0.456382
0,0
-0.371267,0.897842
-0.707951,0
-0.913313,0.545746
-0.449387,-0.534317
-0.873568,-0.9135
-0.328855,0.314061
0.662163,0.689976
-0.651204,0
0,-0.226983
0,0
-0.423213,0
-0.269823,0.661476
-0.743131,0
-0.324813,0.286062
-0.684709,-0.559134
-0.651907,-0.624138
0,0
-0.842321,0
-0.671218,0
0,0
0,0.403824
0,0
-0.848403,-0.848403
-0.686419,0
0,0
0.390905,0
-0.6453,-0.703767
0,0
-0.510161,-0.416796
-0.680852,-0.722829
0,-0.689751
-0.298438,-0.298438
0,-0.79733
0,-0.470069
0,0.713721
-0.272657,-0.59283
-0.735198,0
0,0
-0.48882,0
-0.426239,0.43992
0.864788,0.843373
0,-0.707695
-0.733432,0
0,0
0,0
-0.84473,0
0,0.411543
-0.271928,0.352307
0,0
0,0
-0.865426,-0.826484
-0.838905,0
-0.957586,-0.820142
0,-0.560859
-0.875492,0
0,0
-0.663213,-0.644949
0,0
-0.982732,0
0,-0.65215
0.530767,0.560205
-0.466922,-0.466922
0,0
-0.684709,-0.559134
-0.684709,-0.559134
0.785866,-0.390027
-0.842875,-0.654765
-0.739845,-0.795143
0,0
-0.768138,0
0,0.254532
0,0
0,0
-0.629993,0
-0.725415,0
-0.783041,0
0,0.561176
0.299128,0.299128
0.901247,0
-0.40382,0
0.60818,0
-0.64813,0
-0.40615,0
-0.874388,-0.516765
-0.40615,0
-0.874388,-0.516765
-0.68832,-0.697515
0,0
-0.728605,0.653568
0.698917,-0.754583
0.653478,0.436547
-0.705764,0
-0.543823,-0.415356
0,0.500544
0,0
0,0
-0.635394,-0.45419
-0.776232,-0.428039
-0.707134,-0.692936
0.876683,0.671799
0.300981,0
0,0
-0.675871,-0.354068
-0.459713,0
-0.459713,0
0.408499,0
0,0
-0.732304,0
0.698823,-0.642691
0,0
0,0
-0.734021,-0.654169
-0.758093,0
-0.61306,0
0,0
-0.595513,0
0.291523,0.525449
-0.842311,0
-0.619927,0
-0.448291,0.358171
-0.586836,-0.768463
0.546145,0
-0.671623,0.307437
0,0
-0.42905,0
0,0
-0.56969,-0.463705
0,0.505848
-0.73826,0
0,-0.87846
0,0
0.40619,0
-0.332955,0
-0.920657,0
-0.332955,0
-0.920657,0
-0.529892,-0.286164
0,0
0,0
0.765435,-0.762558
0,0.284735
-0.574663,-0.63666
0,-0.454531
-0.477062,0.390188
0.542336,0
-0.587267,0
-0.70972,-0.535644
-0.815947,-0.456622
-0.587306,0
0.896025,0
0.415999,0
0,0
-0.595081,-0.688652
-0.677594,-0.58606
0,0
0,-0.688143
0,0
-0.767552,0
-0.632818,-0.483637
0.600618,0
0.59567,0.59567
-0.720277,-0.525949
0,-0.704838
-0.823276,0
-0.891714,-0.891714
0,-0.821073
-0.612131,0.471955
0,-0.907183
-0.731476,-0.490802
-0.71358,-0.354068
-0.690293,0
-0.683534,-0.709393
-0.738398,-0.598284
-0.764117,-0.334694
-0.531996,0
-0.738398,-0.598284
-0.851914,0
0,0
-0.843015,0
-0.3396,0
-0.515889,0
-0.439576,0
-0.362678,0
-0.650067,0
-0.362678,0
-0.650067,0
-0.693869,-0.415672
0,0
-0.254669,0.235271
-0.77482,-0.815754
-0.381229,-0.549804
0,-0.761406
-0.700948,0
-0.552513,0
-0.357758,0
-0.514064,0
0,0
0,-0.412531
-0.688944,0
0,0
0,0
0.340873,0
-0.514654,0
0,-0.842512
0.826025,0
0,0.435658
0.539855,0
0,0
-0.880946,0
0,0
-0.700681,-0.700681
-0.558299,0
-0.720186,0
0,0
-0.621514,0
-0.941051,-0.584499
0,0
-0.690672,-0.83685
-0.845681,-0.293516
-0.538873,0
-0.941051,-0.584499
-0.701895,0
0.777305,0.348303
-0.957858,0
-0.957858,0
0,0
0.263639,0
-0.386095,-0.443785
-0.927709,0
-0.640723,0
-0.961615,0
0.438112,0.438112
-0.442408,0
-0.784185,0
0.753522,0.34346
-0.683982,-0.498301
0.506061,-0.48029
-0.488213,0
-0.80448,0
0,0
-0.355146,-0.570638
0.451156,0
-0.795926,0
-0.361143,0
0.451156,0
-0.795926,0
-0.361143,0
0,0
-0.644529,0
0.401587,-0.587772
-0.77407,0
0.881025,0
-0.5404,0
-0.87394,-0.980463
-0.798277,-0.503475
0,0
-0.64174,0
0.679273,0.382632
-0.883808,-0.850486
-0.837398,-0.462532
0,0.430149
-0.609281,0
0,-0.354877
-0.49798,0
-0.886348,-0.838834
0,-0.765951
-0.664672,-0.771902
0,-0.902703
-0.637973,-0.488747
0,-0.673827
-0.724946,-0.939498
0,0
0,0
0.75667,0.376513
-0.72738,-0.540127
0,-0.360664
-0.896568,-0.73776
-0.491447,-0.449067
-0.872991,-0.738553
0,0
0,-0.535356
0.860528,0.860528
0,0
0,0
0,0
-0.869878,-0.869878
-0.939412,0
0,0
-0.835999,-0.820239
-0.904712,0
-0.527091,-0.43134
-0.473628,-0.573608
0.27794,-0.355648
-0.879041,-0.781844
-0.69447,0
-0.830635,0
-0.821587,-0.667046
-0.612927,-0.543796
-0.771922,-0.660007
-0.626725,-0.34639
0,-0.765752
-0.740737,0
0.400908,0
0,0
-0.579107,0
-0.727086,-0.626439
-0.571362,-0.598299
-0.765701,-0.776404
0,0
0,0
-0.698606,-0.764429
-0.329142,0
-0.364768,0
-0.847798,-0.808626
-0.847798,-0.808626
-0.667135,0
0.586822,0
-0.261921,0
-0.743505,-0.838869
-0.774137,-0.748025
-0.462642,0.677406
-0.457398,0
-0.580224,-0.585589
-0.644331,-0.362034
-0.580796,0
-0.688365,-0.688365
0.306484,0
-0.986163,0
-0.795958,0
-0.296629,0.484857
0,0
-0.470692,-0.385106
0,0
-0.841072,0
0,0
-0.841072,0
0,-0.90168
-0.706013,0
0,-0.815345
0,-0.302198
-0.788955,0.313592
-0.656248,-0.457269
-0.342079,-0.525943
-0.523826,-0.863719
-0.342079,-0.525943
-0.523826,-0.863719
0,0
0,0
0,0
-0.815546,-0.764376
0,0
0.570116,0.4553
0,0
-0.409207,-0.409207
-0.510995,0
-0.510995,0
0,0.268085
-0.383588,-0.518087
-0.752134,0
-0.719305,-0.679382
0.716813,0.790743
0,0
-0.790855,0.626232
-0.701379,-0.657216
0.716813,0.790743
0,0
-0.790855,0.626232
-0.701379,-0.657216
-0.720083,-0.648394
0.625546,-0.544728
-0.608118,0
-0.659632,0
0,0
-0.373226,-0.373226
0,-0.416019
-0.315275,0.26199
-0.5505,0
0,0
-0.630945,-0.322774
0,0
-0.512144,-0.296801
-0.726325,0
-0.845107,-0.778039
-0.6696,-0.578754
-0.768619,-0.715702
-0.664442,-0.695267
0.32376,-0.613943
-0.483184,-0.494052
0.652941,0
-0.698117,0
0.335557,0.577253
-0.414459,0
-0.692575,0
-0.526539,0
0.335557,0.577253
-0.414459,0
-0.692575,0
-0.526539,0
0,0
0,0
-0.599166,-0.948497
0,0
-0.810429,0
-0.463232,-0.594188
0,0
-0.308181,0
0.517571,-0.545871
-0.353471,0.390041
0,0
-0.668546,0
0,0
-0.474966,-0.732501
-0.813601,0
-0.626924,-0.626924
-0.813601,0
-0.626924,-0.626924
-0.829715,-0.734041
-0.680758,-0.693082
0,0
0,0
0,0
-0.751639,-0.532569
0,-0.961725
-0.629318,-0.638769
0.308976,0
0,0
-0.727884,0
-0.420028,0.233958
-0.587684,0
-0.701711,0
-0.513718,0
-0.58872,-0.870758
-0.438723,0
0,0
-0.58872,-0.870758
-0.438723,0
0,0
-0.438166,-0.54437
-0.389378,0
-0.778756,0
-0.693445,-0.512721
0,0
-0.553552,0
0.564317,0
0.390966,0.434077
-0.434,-0.534766
0.401756,0
0,0
0,0.250086
-0.426991,-0.555861
-0.626029,0
0.413496,0
-0.301138,0
-0.928624,-0.951814
-0.754486,0
-0.582229,0.747779
0,-0.335707
-0.906956,-0.977547
-0.472203,0
-0.922264,0
-0.900632,0
-0.71409,0
0.552601,0
0.539477,0
-0.935053,0
0,0
-0.539335,0
-0.409457,-0.683496
0.361983,0.596217
0,0
-0.280326,-0.311235
-0.930737,0
-0.668819,0
-0.616435,0
-0.668819,0
-0.616435,0
-0.32453,-0.581317
-0.808439,0.759658
0.502915,0
-0.388853,-0.341855
0.811252,0.432407
-0.92815,-0.896989
0.68498,0
-0.53389,0
-0.767866,-0.953044
-0.47936,-0.505855
-0.725292,0
-0.80966,-0.833327
0.300696,0
-0.579568,-0.754787
-0.397067,-0.547745
0.719799,0.696425
-0.711912,0
0.313546,0.269724
-0.711912,0
0.313546,0.269724
-0.890013,-0.82673
-0.367572,0
-0.590625,-0.750237
-0.636204,-0.711696
0,-0.932702
-0.835377,-0.716459
0,-0.930295
-0.850689,0
-0.941546,-0.64409
-0.835973,0
-0.754572,0
0.247655,0
-0.353925,-0.493036
0.619394,0
0.42572,0.535849
-0.372085,-0.539238
-0.578041,0
0,0
0,-0.705888
0,0
-0.834347,0
-0.872249,-0.794791
-0.816941,0
-0.595781,0
0,0
0,-0.457714
-0.554858,0
-0.668211,-0.499755
0.284806,0.267015
-0.892826,-0.813649
-0.669741,0
0,0
0.303696,-0.68302
-0.64722,0
-0.383786,0
-0.522852,-0.522852
-0.50585,0
-0.602491,0.37229
0,0
0,0
-0.311134,0.347273
0,-0.565872
0.486919,0
-0.584681,0
0.428383,-0.58699
-0.909061,0
-0.772105,-0.994231
-0.54176,0
-0.54176,0
-0.673052,-0.531085
0,0
-0.350498,0
0,0
0,0
0,0.564844
-0.697453,0
-0.28897,0.492405
-0.670244,0
-0.28897,0.492405
-0.670244,0
0.375408,0
0.779305,0
0,-0.380752
0,-0.805575
0,0
-0.314691,-0.497508
0,0
0.329002,0.329002
0,0
-0.689695,0.495726
-0.705304,0
0,-0.430881
-0.843195,0
-0.303745,0
0,0
-0.781937,0
-0.546993,0
0,0
0,-0.470238
-0.755755,-0.747348
0,-0.828335
-0.932891,-0.690085
-0.646368,0
-0.491253,0.76382
-0.264292,0
