-0.616345,0
0,-0.285091
-0.733807,-0.377139
-0.801536,0
-0.712106,0
0.303398,-0.396413
-0.741083,-0.777549
-0.756245,0
-0.552489,0.402594
-0.636586,-0.771838
0.496379,0.489462
-0.389178,0.370591
-0.428465,0.360315
-0.288599,0
-0.670217,0
-0.702859,0
0.381448,0.370842
0.255445,0.434172
-0.505734,-0.706055
-0.764732,0
-0.692702,0
-0.498626,0
-0.722516,-0.650784
-0.65222,0
-0.722526,0.68262
-0.476935,0
-0.501276,0
-0.764673,-0.850482
-0.496876,-0.561546
-0.764233,0
-0.729169,0
0.238922,0
-0.666939,0
-0.745557,0
-0.68168,-0.761789
-0.727515,-0.647784
-0.811123,0
-0.344804,0
0,0
-0.610867,0
-0.836482,0
-0.713574,-0.269256
-0.347293,0
-0.591975,0
-0.607225,0
-0.558085,-0.863448
-0.596918,-0.867221
-0.766809,0
-0.712777,-0.672981
-0.823348,-0.847381
-0.653444,0
-0.750904,0
0.238632,0
-0.751014,0
0.410503,-0.32162
0,0
-0.479973,0.697152
-0.578456,0
-0.691693,-0.480662
-0.767757,0
-0.682987,0
-0.456789,0
-0.417608,0
-0.377635,-0.434967
-0.69851,0
-0.703961,0
-0.808999,-0.568216
-0.820098,-0.685866
-0.853365,0
-0.775946,-0.747588
-0.726952,0
0.304365,0
0,0.739342
-0.474391,0
-0.853718,0
-0.637605,0
-0.671992,0.60911
-0.634328,0
0,0
0,0
-0.678304,-0.650858
-0.408133,0
-0.723482,-0.608573
-0.618329,0
-0.711602,-0.461996
-0.714439,0
-0.578371,0.594356
-0.475197,0
-0.683691,0
-0.795317,0
0,0
0.585275,0
0.311603,0.887752
0,0
-0.70905,0
0,0
0,0
-0.554957,0
-0.721683,0
-0.56711,0.326208
-0.684179,0
0,0
0,0
0,0.850329
-0.598297,0
-0.645771,0
-0.824907,-0.810444
-0.372656,0
-0.680739,0
-0.427407,0
-0.587562,-0.377218
-0.712195,-0.700114
-0.631822,0
-0.305974,-0.318759
-0.95553,0
0,0
-0.636814,-0.806134
0.233175,0
-0.472363,0.702124
-0.663787,0
-0.674772,-0.902575
-0.655915,-0.610681
-0.628016,0
-0.695443,0
-0.506185,0
-0.29033,0
-0.794793,-0.717595
0,0
0,0
-0.846494,-0.705667
-0.341322,-0.499767
-0.81374,0
-0.906883,0
-0.908621,0
-0.515318,0
0,0
-0.795521,-0.916259
-0.671219,-0.863549
-0.75975,-0.687024
-0.669922,0
-0.740709,0
-0.85322,0.368385
0,0
0,0.293601
0.408185,0
0,0
-0.817047,-0.728836
-0.788033,0
0,0
0,0
0,0
-0.686125,-0.829835
-0.37461,0
-0.455033,0.379894
-0.680556,0
0,0
-0.895203,0
-0.79946,0.406104
0.572508,0
-0.633302,-0.659245
-0.823789,-0.784
-0.63305,-0.682776
-0.669805,-0.556357
-0.826806,0
0,0
-0.423827,0
-0.701082,-0.739183
-0.591718,0
-0.510248,0.452044
-0.79979,0
-0.698993,0
-0.597076,-0.732354
-0.462863,0
-0.697704,-0.681886
-0.34821,0.490439
0,0
-0.738301,0
-0.453849,0
0.5462,0
-0.406476,0
-0.605571,-0.845524
0,0.952215
0,0.417492
0,0
-0.8512,0
0.274653,0
-0.859745,0
-0.708603,0
-0.662581,0
-0.64068,0
0,0
-0.479451,-0.821227
-0.507674,0
-0.546816,-0.834288
-0.77289,0.576334
0,0
-0.621487,-0.793272
-0.59435,0
0,0.386333
-0.75864,0
-0.631695,0.742406
-0.600974,0
-0.841403,0
0,0
-0.789447,0
0.564521,0.636868
-0.461763,0
-0.485465,0.223191
-0.517297,0
-0.684546,0
0,0
-0.599174,-0.665679
-0.768521,0
-0.6811,-0.767686
-0.510865,-0.604423
-0.869684,0
0.424621,0.343959
-0.8126,0
0.463521,-0.339907
0.635578,-0.503881
0.319862,-0.439715
-0.596712,-0.788191
-0.574276,0
-0.788532,0
-0.518555,0
-0.690844,0
0,0
-0.805473,-0.713738
-0.820365,0
-0.559647,0
0,0
-0.362773,0.317887
0,-0.418389
-0.326203,0
-0.654628,0.651831
-0.576527,0
-0.35578,0
-0.525819,0
-0.567921,0
0,0
0.288151,-0.526954
-0.719835,-0.562098
-0.607445,0
-0.763133,0
0,0
0,0
-0.62862,0
-0.657392,-0.609015
-0.896864,0
-0.481,-0.332485
-0.704136,-0.420686
-0.404616,0.340625
0,0
-0.831479,0
-0.489343,0
0.273888,0
-0.799068,-0.65941
-0.496958,-0.398423
-0.680443,0
-0.296005,0.605896
-0.336834,0
-0.546125,0
0,0
-0.692089,-0.759097
-0.502647,0.431496
-0.472897,0
-0.924641,0
-0.603413,0
-0.637937,-0.811355
0,0
-0.711042,0
0,0
0,0
-0.404109,0
-0.41447,0
0.50935,-0.335792
-0.397497,0
0,0
0,0
-0.603338,-0.759388
-0.689094,-0.904488
-0.435387,-0.497217
0,0
-0.716133,0
0,0
-0.699761,0
-0.749325,0
0,0
0,0
-0.310229,0.395437
-0.508387,0
-0.259994,0.621354
-0.57347,0
-0.668663,0
0.281521,-0.579105
0.913915,0
-0.781055,0
-0.753178,0
-0.60327,-0.629748
-0.396057,0
-0.749993,0
-0.582462,-0.661804
-0.305744,0
-0.904939,0
-0.471467,0.893417
-0.786072,-0.394425
0,0
-0.824568,-0.6733
-0.553485,-0.696077
-0.71821,0
-0.774274,-0.781739
0,0
0.28227,0
0.75077,-0.298664
-0.487774,0
0.311206,-0.950696
0,0.374001
-0.684742,0
-0.773122,-0.949598
0,-0.708389
-0.583426,-0.943445
-0.622011,-0.714216
-0.683576,0
-0.660831,-0.6977
-0.72092,0
0,0
-0.410202,-0.370709
-0.700982,0
0,0.610575
-0.722264,-0.636448
-0.756412,-0.696111
0.280352,0
-0.293754,0
0.441207,0.53114
-0.475727,0.571618
0,-0.833313
-0.525671,-0.670786
-0.594902,0
-0.964901,-0.983976
0.267734,0
-0.628406,-0.851081
-0.916311,0
-0.709493,-0.64322
0,0
-0.762583,-0.580488
-0.477839,0
-0.696363,-0.544916
-0.636061,0
-0.767703,-0.915081
-0.4657,-0.807908
-0.755377,-0.74482
-0.549472,-0.830978
-0.70866,-0.750351
-0.774308,0
-0.770381,-0.672527
-0.71489,0
-0.516533,-0.264274
-0.374973,0
-0.78737,-0.800713
-0.576023,0
-0.668674,0
-0.720106,-0.651184
-0.540858,0
-0.482608,-0.474634
-0.385029,0
-0.743445,-0.668053
-0.451147,0.529424
0,0
-0.622626,0.623919
0,0
-0.459997,-0.652948
-0.690027,0
0,0
-0.818637,0
-0.780517,0
-0.6855,0
-0.628793,0
-0.788655,0
-0.849391,0
-0.780276,-0.748968
-0.785937,0
0,0.685685
0,0
0.381528,0
-0.624291,0
-0.78742,0
-0.555068,-0.399097
0,0
0,0
0,0
0.468783,0
-0.724476,-0.749476
0,0.286152
-0.372057,0.376246
-0.569803,0
-0.667781,-0.906167
-0.620385,0
-0.674071,-0.637546
-0.779848,0
-0.350882,0
-0.749857,0
-0.573917,0
-0.756066,-0.537123
-0.563483,0
-0.683143,0
-0.379025,0
-0.797308,0
-0.745294,0.681262
-0.64235,0
-0.559423,0
-0.491676,0
-0.744796,-0.597639
-0.839957,0
0,0
-0.48168,0
-0.634548,-0.66161
-0.629012,0.513924
0,0
-0.386723,0
-0.682575,0
0.473913,0
0,0
-0.850545,-0.727929
-0.763982,-0.467674
-0.592229,0
-0.654671,0
-0.52157,0
-0.772692,0
-0.281598,-0.296145
-0.612472,0
-0.388205,-0.314508
-0.529931,-0.39632
-0.745727,0
-0.492952,0
0,-0.736341
-0.617883,0
0,-0.64239
-0.51103,0
-0.819666,-0.486562
-0.405107,0.640537
-0.743253,-0.380421
0,0
-0.778727,0
-0.508564,-0.554311
0.681324,0.789949
-0.491573,-0.491573
-0.577449,0
-0.51091,0
-0.99516,-0.99516
-0.988015,-0.704536
0,0
0.291361,0
-0.693903,0
-0.691613,0
-0.610905,0
-0.560423,0
-0.72177,0
-0.711457,-0.467674
0.743522,0.46398
0,0.379907
-0.6788,-0.892325
-0.735068,-0.543954
-0.521727,0
-0.790966,0
0.673103,0.36036
0,0
-0.752382,-0.876138
-0.47198,0
-0.568704,-0.251913
0.395345,0.509944
-0.716238,0
-0.467555,0.319776
-0.730831,0
0,0
-0.74311,0
-0.832222,0
-0.477127,0
-0.649501,-0.68277
0.756368,0.528032
-0.601064,0
0,0
0,0.340743
-0.562122,0
-0.768374,0
-0.719336,0
-0.620295,-0.656532
-0.734665,0
-0.621895,0
-0.72633,0
-0.584171,0.33911
-0.317433,0
-0.296041,-0.430896
-0.629447,0.367872
-0.562232,0
-0.667719,0
-0.743101,0
-0.564825,-0.650657
-0.770574,0
-0.65416,0
-0.339045,0
-0.566581,0
0.675505,0.522662
-0.694325,0
0.338604,0.256541
-0.563826,0
0,0
-0.68008,-0.732835
0,0
-0.791148,0
-0.778976,0
-0.722552,0
-0.708157,0
-0.815087,0
0.360998,-0.377744
0.384412,-0.34626
-0.608359,0.560997
0.650046,0.328237
-0.639894,-0.892415
0.536901,0.642515
0,-0.384849
-0.305878,0.345337
0,0.84087
-0.442375,-0.330541
0,0.245238
-0.64693,0
-0.627167,0
-0.302613,0
0.477811,0.322879
-0.589374,0
-0.688287,0
-0.757672,0
-0.249864,-0.669634
0,0
-0.690562,0.672579
0,0.462835
-0.72976,0
0,0
-0.582132,0
-0.503246,-0.4352
0,0
0,0
0.25387,-0.334351
0.552158,0
0,0.301651
0,0
0,0
0,0
-0.584861,0
-0.558,-0.623439
-0.481489,0.524879
-0.646711,0
0,0
-0.628963,0
-0.501094,0
0,-0.735459
-0.713527,0
-0.427587,0
0.44962,-0.81002
-0.710036,0
-0.381008,-0.566159
-0.766164,-0.669644
-0.444926,-0.297869
0,-0.716745
0,0
0,0
0,0
0,0
0,0
-0.426117,0
-0.522843,0
-0.6482,0
0,0
0,0
0,0
-0.832448,0
0,0
-0.707216,-0.740971
0,0
0,0
-0.504899,0.504079
-0.760293,0
0,0
0.340592,0
-0.614046,-0.747506
-0.490126,0
0,0.603577
-0.701856,0
0.405662,0.422806
0,0
0.319053,0.321507
0.529479,0.328674
-0.655085,0
-0.462064,0
-0.612798,0
0,0
-0.55406,0.810887
-0.455085,0
-0.680207,-0.672953
0.40477,0.392513
0,0
-0.527646,0
-0.843766,0
0,0
-0.763165,0
-0.667084,-0.748233
0,0
0.28976,0.406096
-0.656994,-0.848465
0,0.480976
-0.617709,0.373512
0,0.510041
0.363127,0
0.544616,-0.268467
-0.507284,0.476713
-0.636469,0.279844
0,0
-0.44206,-0.30179
-0.492674,-0.492674
0,0
0,0
0,-0.562502
0.394925,0
0,0.336351
-0.809218,0
0,0
-0.570557,0.36114
0.520558,-0.468617
0,0
-0.72632,0
0,0
-0.814255,-0.782854
0.706273,0
-0.734112,-0.638981
0,0
0.597301,0.260401
-0.748368,0
-0.74374,-0.417584
0,0
0,0.262965
-0.669836,-0.739211
-0.655273,-0.680307
0.399906,0.349003
-0.273172,-0.485996
0,0.580034
-0.32814,-0.683453
-0.73635,0
0,0
0,0
0,0
0,0
0,0
-0.539915,0.560875
0.267301,-0.288173
0,-0.413809
-0.589047,-0.437787
0.432712,0.439835
0.257206,0.271631
-0.692673,0.477161
-0.658061,0.610254
-0.801754,0
-0.568223,0
0,0
0,-0.488301
-0.694374,0.264615
0.412869,0
-0.435998,0.966959
0.355459,0
0.757172,-0.527834
-0.744629,0
-0.808171,0.433862
0,-0.649476
0,-0.714112
-0.633867,-0.61542
-0.710345,-0.699037
-0.728941,0.399185
0,0.495519
0,0
-0.427106,-0.490202
0,0.936664
0,0.533995
-0.458972,-0.504477
-0.826517,-0.646391
-0.891873,0.268264
0,0
0,0.433746
0,-0.631888
0,0
-0.838258,0
-0.909371,0
0,0
-0.463719,-0.327909
0,-0.850522
0,0.372566
0,0.262706
0.594544,0
-0.56472,-0.670977
-0.800857,-0.673211
0,0
-0.632177,0.254202
0.594544,0
0,0
-0.966194,0
-0.327342,-0.422037
-0.652111,-0.510409
-0.892102,-0.645456
0.564525,0
0,0
-0.697043,0
-0.501663,0
0,0
0,-0.30128
0,-0.455052
0,0
0,0
-0.589689,-0.584266
0,0.270567
-0.780832,0
0,-0.36306
0,-0.243434
-0.309647,0.44421
0,-0.363632
0.416478,0.70145
-0.563112,0.361564
-0.814943,0
-0.718378,-0.257955
0,0.358571
0,0
-0.609136,0
0,0
0,0
0,0
0,0
-0.652697,-0.945619
-0.430105,0
0,0
-0.642171,0
-0.355255,0
0.323293,0
-0.464244,0.43848
0,-0.571182
-0.617417,-0.304301
0,0.341072
0,0
-0.635594,-0.510722
0.847256,-0.481925
0,0.655758
0.334409,0.626655
-0.490548,-0.533052
-0.800323,-0.654487
0.317843,0.431541
0.369982,-0.316132
0,0.423288
0,-0.486257
0,0
-0.61857,0.614044
-0.589608,0.395221
0,0
-0.339222,-0.373916
0,0
-0.510227,0
-0.596147,0
-0.294774,0
-0.419098,0
0,-0.547489
0,-0.306083
-0.799637,0
-0.362906,0.558804
-0.453562,-0.596536
-0.669739,-0.523324
-0.675965,0.499669
-0.760368,0
0.513919,0
-0.67706,0
-0.843378,0
-0.384046,-0.815486
-0.688137,0
0,0
0,0
0,0
-0.454178,0
0.26623,0
-0.578531,0
0.357398,0
-0.760521,0
0.277151,0
0,-0.280574
0,0
0.410958,-0.671985
0,0
-0.538605,0.72927
-0.433594,0
0,0
-0.855893,0
0,0.764748
-0.46695,0
0,-0.454983
0,-0.617162
-0.64195,-0.451248
0,-0.436921
0,0
-0.500095,0
0,0
0,0
-0.737185,0
-0.442204,-0.626995
-0.500254,0
0.67858,-0.306472
0.29011,0
-0.842241,0
-0.589105,0
-0.621225,-0.541967
-0.653431,0
-0.622374,0
0,-0.328778
0,0
0,0.703828
-0.714933,0
-0.603407,0
0.426486,0
0,0
-0.683563,0
-0.323221,0
-0.667972,0
-0.625458,0
0,-0.925715
-0.799757,0.269246
0,0
0,-0.7722
-0.841477,0
-0.490085,-0.587089
0,0
0,0
0,-0.384464
0,0
0,0
0.306748,0
0,0
-0.452854,0
-0.521728,0
-0.966621,0
0,0
0,0.864219
0,0.656019
-0.650637,0
-0.536952,0
0,0
0,0.311499
0,0
-0.559968,0
0,0
0,0
-0.624164,0
-0.799881,0
0,0.363847
-0.386515,0
-0.816173,-0.850545
-0.887414,0
-0.542821,-0.793986
-0.798742,0.353246
-0.542775,0
0,-0.375418
0.279351,0
-0.320613,-0.791259
-0.285404,-0.479578
-0.659941,-0.656379
0,0
0,0
-0.8341,0
0,0
0,0
-0.514412,-0.409278
0,0
0.984324,0
-0.919592,0
-0.991734,0
0,0
0,0
-0.305736,0
0,0
-0.569055,0
0,0
0,0
-0.632092,0
0.534923,0
0,0.592088
-0.74496,0
0,0
0.605929,-0.728045
-0.485888,0.312982
0.690213,-0.426583
-0.499279,-0.798511
0.749604,0
0.385324,0
-0.669928,0
0,0
-0.430716,-0.489911
-0.823589,0
0,0
0,0
-0.754036,0
-0.778517,0
-0.785511,0
-0.363162,-0.452776
0,0
-0.536611,0
-0.486962,0
-0.345547,0.252315
0,-0.56754
0,0
-0.295369,-0.795679
0.898993,0
0,0
-0.362825,0
-0.437016,0
-0.756373,0
0,0
0,-0.707762
0.288301,0
-0.474276,0
-0.443076,-0.591487
-0.79554,0
0.267172,0.323
-0.955134,0
-0.633008,0
-0.469629,-0.805363
-0.593781,-0.604161
-0.482361,0
-0.737541,0
0.502705,0
-0.710109,-0.621613
-0.806912,-0.616727
-0.842787,0
-0.708207,0
-0.515839,0
-0.738132,0
-0.636957,0
0.438771,0
0,0
-0.78029,0
-0.563767,-0.832301
-0.820232,0
0,0
0,0
0,0
-0.750155,0
-0.41051,0.370889
0,0.445196
-0.355295,-0.410604
-0.636695,0
0,0
0.456239,0
0,0
-0.559275,-0.731936
-0.680043,0
0,0
0,-0.335818
-0.353113,-0.271904
0,-0.701114
-0.256826,-0.551345
-0.54656,0
-0.850545,-0.872627
-0.633842,0
-0.48314,0
0,0
0.554451,0.554451
-0.870972,0
-0.574803,-0.412669
-0.818744,0
-0.472962,0
-0.809832,-0.49702
0.400261,-0.421483
0.78863,-0.627848
-0.442749,0
0,0
-0.492401,0
-0.773328,0
0,0
-0.882772,0
0,0
-0.548443,-0.62912
-0.711583,0
-0.532532,0
0.337738,-0.286656
-0.567676,-0.32371
0,0
-0.758458,-0.511849
0,0.25693
0,0.847401
-0.416508,-0.654346
-0.523339,0
-0.683373,0
-0.669423,0.395927
-0.825709,0
0.861599,0
-0.677833,-0.585572
-0.678015,0
-0.65612,0
-0.625546,0
-0.34763,-0.325452
-0.484633,0
0,0
0,0
-0.29747,0
-0.903354,-0.672262
0.427224,0
-0.682361,0
-0.670876,-0.835114
-0.532993,0
-0.663904,0
0.368822,-0.596073
-0.688672,-0.289856
-0.333775,-0.729482
-0.723502,0
0,0
-0.723305,0
0.437295,0
0,-0.573418
-0.670524,-0.801551
-0.67487,-0.32168
-0.60108,0
-0.766891,0
-0.418656,0
-0.610252,0
-0.644979,-0.482747
-0.713445,-0.74664
-0.732243,0
0,0
-0.56859,0.792366
-0.664522,-0.873716
-0.477628,0.523742
-0.504299,-0.783557
-0.741441,0
-0.768348,0.580574
-0.34446,0.437832
-0.593907,0
-0.630954,0
-0.670221,0
-0.536467,-0.504278
-0.72346,-0.770779
-0.616493,-0.50446
0,0.773634
-0.336591,0
-0.415887,0
-0.600031,0
-0.625163,-0.562098
-0.74876,0
-0.46035,0
-0.766007,0
-0.931504,0
-0.618806,0
0,0
-0.743084,-0.685719
0.482952,-0.282055
0.305834,-0.299236
-0.505588,0
-0.556482,-0.607145
-0.800983,0
-0.655485,-0.683629
0,0.472769
-0.69925,0
-0.35599,0
-0.533513,0
0.435562,0
-0.859145,0
0.326405,0
-0.617204,-0.586156
-0.333607,0
0,-0.79656
0,0
-0.718658,0
-0.491985,0
-0.791671,0
-0.651023,0
-0.431422,-0.961851
-0.839966,0
-0.570721,0.614797
-0.427981,0
-0.31182,0
-0.696691,-0.85639
-0.754038,0
-0.671583,-0.884467
-0.790763,0
-0.589375,-0.589375
-0.899963,-0.840988
-0.367152,0.490322
0,-0.890314
-0.733225,0
-0.719877,0
-0.624466,0
-0.599548,0
-0.691744,-0.618516
-0.515526,0
-0.502421,0
-0.869177,0
-0.826749,0
0,0
-0.298555,0
0,0
-0.677768,0.61306
-0.710006,0
-0.344232,0
-0.698038,-0.855749
-0.639685,-0.683373
-0.491438,-0.391395
-0.473078,0
-0.568962,-0.368472
-0.835447,0.732921
-0.67073,-0.684141
-0.795451,0
-0.644038,0
-0.837126,0
0,0
0,0
-0.903745,0
-0.413913,0.73625
0,0
-0.5962,-0.327804
0,0
-0.635204,-0.602098
-0.644141,0
-0.308943,0
-0.683775,0
-0.69506,0
-0.584832,0
-0.620806,-0.65389
0,0
-0.540574,-0.27806
0.406971,-0.535638
-0.559644,0
-0.756718,0
-0.756194,0
0,0
0,0
0,0
0,0
-0.354922,0
0,0
0.674749,0
0.74473,0
-0.613199,0
0,0
-0.611536,-0.814504
0,0
-0.519432,-0.387874
-0.687329,0
-0.431866,0
-0.750923,0
-0.458118,0
-0.683328,0
-0.668511,-0.667802
0,0
0,0
-0.640134,0
0,0
-0.485474,0
0,0
-0.698678,0.299942
0,0
0.97419,0
-0.791374,0
-0.433286,0
-0.724259,0
-0.750833,0
-0.98352,0
-0.670001,0
0,0
-0.727458,0
-0.821866,0
0,-0.902968
-0.377153,0
-0.46649,0
-0.291725,-0.451756
-0.884168,0.372173
-0.682676,0.29545
-0.570351,0
-0.636192,0.288585
-0.695232,0
-0.38758,0
-0.475495,0
0.529159,0.571502
-0.778418,0
-0.653014,-0.552956
0,-0.544192
0,0
-0.484312,0.640642
-0.6894,0
-0.74489,0
-0.546696,0
-0.726533,0
-0.537416,-0.640336
-0.490412,0
-0.660436,0
0.450887,0.441013
-0.669066,0
-0.55956,0
-0.392382,0.43338
-0.622837,0
-0.607051,0
-0.689732,-0.862692
-0.744234,-0.584383
-0.472361,-0.599567
-0.391092,0
-0.508614,0
-0.62569,0
-0.556632,0
-0.658541,0
-0.717103,0
-0.556559,0
-0.54786,-0.255626
-0.748116,0
-0.784248,0
-0.628684,0
-0.649403,0
-0.48117,0
-0.593331,0
0,0
-0.643097,-0.837362
0,0
0,0.845581
0,0
-0.439415,-0.767763
-0.39096,0
-0.501481,0
-0.697139,0
0.697407,0
0,0.716809
-0.540966,0
0,0
-0.708905,0
-0.411988,0.279062
-0.534559,0
-0.677766,-0.607115
-0.475524,0
-0.454416,0
-0.73257,-0.742605
-0.787149,0
-0.57927,-0.684219
-0.568238,-0.516455
-0.828326,-0.94047
0,0
-0.545127,0
-0.735619,0
-0.847437,0
-0.607289,0
-0.400699,0.616365
-0.879658,0
-0.685011,-0.656474
-0.70062,0
-0.665098,0
-0.605591,-0.549109
-0.314602,0
-0.770655,0
-0.611445,0
-0.50859,0
-0.739533,-0.617994
-0.364375,0
-0.711405,0
-0.674636,0
0,0
-0.707321,-0.720209
-0.655571,0
-0.553613,0
-0.497466,0
-0.663515,0
-0.429302,0
-0.688193,-0.698401
0,0
-0.599341,0
-0.711879,0.2996
-0.733357,0
-0.788765,0
0.35055,-0.267174
-0.372074,0
-0.75403,-0.881447
-0.454189,0
-0.702316,0
0,0
-0.711512,0
-0.681998,0
0,0
-0.472573,-0.907145
0,0
0,0
0,0
0.276973,0
0,0
-0.71408,0
-0.259238,-0.452615
-0.763315,-0.763315
-0.630919,-0.642811
-0.370092,0
-0.54416,-0.505837
0.750801,0.302396
-0.732258,0
-0.691411,0
-0.833557,0
-0.63196,0
-0.289998,-0.615534
-0.443231,0
-0.771801,-0.720923
-0.615049,0.638618
-0.704846,0
-0.692112,0
0,0
-0.704906,0
-0.819017,-0.822698
-0.720229,-0.753926
-0.636414,0
-0.669619,0
-0.701043,0
-0.649147,-0.480389
0,0
-0.722993,0
-0.651589,-0.79116
-0.755849,0
-0.40165,0
-0.691282,-0.662178
-0.623811,0
-0.560912,-0.601056
-0.696645,0
-0.539207,0
0,0.426001
-0.688028,-0.695652
0,0
-0.577224,-0.90268
-0.499996,0
0,0
-0.576645,-0.75573
0,0
-0.543188,0
-0.620298,0
-0.608104,0
-0.635456,-0.673155
-0.547185,-0.633854
-0.735295,0
-0.621182,0
-0.82865,-0.903894
-0.514179,-0.517135
-0.518496,0
-0.652806,-0.261522
-0.751933,0
0.346234,0.357708
-0.68561,0.676718
0,0
-0.730222,0
0,0
-0.672477,-0.63551
-0.601489,-0.590363
-0.587929,-0.531549
-0.464865,0
-0.655381,0
-0.439692,0.702503
0,0
-0.640801,0
-0.495141,0
-0.458373,-0.460244
-0.607118,0
-0.660709,-0.520439
-0.373945,0
0,0
-0.748882,0
0,-0.37377
-0.829093,0
0,-0.623447
-0.673947,0
-0.479229,0
-0.616045,-0.753263
-0.527087,0
-0.723349,-0.430156
-0.507205,0.689939
-0.619868,-0.712034
-0.674369,-0.436501
-0.976444,-0.388867
-0.559765,-0.444422
0,0
-0.6683,0
0.947238,0.301919
-0.669173,-0.568351
-0.667283,-0.665276
-0.762235,0
-0.514388,-0.401008
0,0
-0.302382,0
0.692893,0
-0.633955,-0.401003
-0.649699,0
-0.75791,-0.668954
-0.619775,-0.33931
-0.589253,-0.589117
-0.630332,0
0,0
-0.284855,0
-0.798301,0
-0.704006,-0.682227
-0.795026,0
-0.698382,-0.781275
0,0
0,0
-0.580966,-0.468093
0.760131,0
-0.660588,-0.64499
-0.631269,-0.494828
-0.683925,0
0,0
-0.715504,0
-0.767859,-0.566414
-0.559687,-0.587941
-0.726512,-0.547363
-0.684648,0
0,0
-0.726478,0
-0.492842,0
-0.688965,0
-0.661597,0
-0.489781,0
-0.709386,0
-0.37379,0
0,0.874144
-0.708681,-0.539589
-0.596696,0
-0.619687,-0.64293
-0.384823,-0.536847
-0.354308,0
0,0
0,0
-0.759423,0
-0.61192,0
-0.706753,0
-0.502582,0
-0.775381,0.384204
-0.374256,0
-0.610908,0
-0.817533,0
-0.553232,0.403008
-0.329068,-0.591969
-0.662118,0
-0.595402,0
-0.582658,-0.597897
-0.755102,-0.328291
-0.595405,-0.689412
-0.520755,0
-0.715293,0
-0.807393,-0.740663
-0.377501,0.483475
-0.625013,-0.729824
0.718105,-0.417415
-0.429382,0
-0.773499,0
-0.804975,0
-0.557432,0
-0.699937,-0.927568
-0.65104,-0.664047
0.361175,0
-0.764576,0
-0.610318,0.685087
-0.621616,-0.461325
-0.789512,0
0,0
-0.260637,0
-0.457379,0
-0.499083,0
-0.801509,0
0.368776,0
0.312572,0
-0.501466,0
-0.403385,0
-0.698515,0
-0.494079,-0.566075
-0.642732,-0.363516
-0.632057,0
-0.604922,0
-0.597721,0
0,0
-0.565573,-0.709055
-0.433881,0
0,0
0,0
-0.50464,0
-0.632154,-0.408586
0.336893,-0.856531
-0.844094,0
0,0
-0.836672,0
-0.814671,-0.740207
-0.736173,-0.502077
-0.662421,-0.446641
0,0
-0.570654,0
-0.790766,0
0,0
0,0
-0.705951,-0.658776
-0.907857,0
0,0.637592
-0.688426,0
-0.634458,0
-0.581273,-0.493094
0,0
-0.666675,0.717218
-0.737731,0
0,0
-0.751474,-0.407062
0.681623,0
-0.581678,0
-0.671468,-0.71541
-0.535839,0
-0.809277,0
0.987608,0
0,0
-0.7618,-0.800508
-0.631407,-0.792498
-0.344405,0.731313
-0.675017,0
-0.652609,0
-0.609009,0
-0.732072,0
0,0
-0.738742,0
-0.556641,-0.790411
-0.698425,-0.790522
-0.720181,0
-0.601,0
-0.62782,0
-0.684151,0.751875
0,0
-0.420186,0
-0.610249,0
-0.688452,0
0,0
-0.395946,-0.55035
-0.318067,-0.370881
0,0
-0.724419,0
-0.596027,0
-0.574206,0
-0.579956,-0.655015
-0.24206,0
-0.686476,0
-0.710992,0
-0.835694,0
-0.591715,-0.75955
-0.956019,0
-0.73484,0
0,0.32421
-0.678788,0
-0.466195,0
-0.528753,0
0.383151,-0.375406
-0.719765,-0.778734
-0.56566,-0.391382
-0.822668,-0.700147
-0.612525,-0.592251
-0.390075,0
-0.579146,0
-0.607364,-0.562501
-0.39552,0.757993
-0.536716,0.380994
-0.724581,-0.71943
-0.731838,-0.899295
0,-0.772079
-0.688119,-0.43271
0,0
-0.499072,-0.71007
0,0
0.910156,0
-0.673837,-0.557118
0,0
-0.676744,-0.625052
-0.480002,-0.922198
0.234103,0
0,0
-0.783326,0.561495
0,0
-0.647062,0.843376
-0.653027,0
-0.795534,0
-0.422036,0
0,0
-0.620847,0
-0.730761,-0.410007
-0.71654,-0.799471
0,0
0,0
-0.773558,0
0,0.351922
-0.626014,-0.771632
-0.713592,-0.604643
-0.402618,0
-0.40914,0.320356
-0.74968,-0.725538
0,-0.913177
-0.514756,-0.387968
-0.677917,0
-0.621096,-0.523622
-0.622314,-0.782904
0,0
-0.334462,0
-0.489243,0
-0.765724,0
-0.800481,0
0,0
0.79492,0
-0.698225,0
-0.77855,0
-0.309967,0.43507
-0.693244,-0.518082
-0.347077,0
-0.651173,0
-0.456118,0
-0.672922,0
-0.75622,0
0,0
0,-0.949415
-0.791303,0
-0.718865,0
-0.73558,-0.582164
-0.668234,0
-0.438735,-0.493576
0,-0.508914
-0.545902,0
-0.694603,0
-0.72878,-0.861762
-0.80657,0.476005
-0.619005,0
-0.686603,-0.668883
-0.782624,-0.680282
-0.793604,-0.408283
-0.620683,-0.305113
-0.705336,-0.836756
-0.680179,0
-0.668453,-0.696065
-0.614566,-0.382614
-0.60054,0
-0.845272,0
-0.690766,0
-0.543151,0.409137
0,0
-0.638411,0
-0.783059,0
0,0
-0.638411,0
0,0
-0.742727,-0.670466
0,0
0,0
0,0
-0.783059,0
-0.638411,0
-0.734871,-0.603535
-0.682835,-0.548159
-0.791298,0
